tweet_id,tweet_url,tweet_text,class_label,image_path,image_url
1238950448838643712,http://twitter.com/user/status/1238950448838643719,وكالة أنسا الايطالية نشرت تقرير عن لقاح جديد ل #كورونا تم تطويره من اطباء هولنديين اللقاح الجديد ينتج اجسام مضادة تهاجم البروتين اللي في الفايروس واللي يخليه يدخل خلايا الجسم ويتكاثر عن طريقها 👌🏼 اللقاح جاهز للتجارب البشرية حسب قولهم المصدر: https://t.co/fyBkIEsyzz https://t.co/PU9AKKfS59,No,data_image/14_3_2020/1238950448838643719_0.jpg,http://pbs.twimg.com/media/ETGi3JgXQAAZ-xI.jpg
1292499288602349568,http://twitter.com/user/status/1292499288602349568,أبشروا يا أهل الارض.. أول لقاح في العالم ل #فيروس_كورونا سيكون روسياً ورح يتسجل رسمياً في ١٢ آب وسيكون متوفراً تجارياً في أيلول.. فعلها رجال #ابو_علي_بوتين نحو انقاذ البشرية ❤️ https://t.co/CXdThcTwbi,Yes,data_image/9_8_2020/1292499288602349568_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1292499171631681540/pu/img/MOzu-JzYtifUCcwr.jpg
1225395583634067456,https://twitter.com/user/status/1225395583634067458,المحجوب: أكثر من 3 آلاف مرتزق أرسلتهم تركيا إلى مختلف المحاور https://t.co/e9PqRZVcYP #ليبيا #قناة_ليبيا https://t.co/fVlcLJ6y6m,Yes,data_image_ct21-ar/6_2_2020/1225395583634067458_0.jpg,http://pbs.twimg.com/media/EQF6ygyXYAE11Gk.jpg
1293568821450674176,http://twitter.com/user/status/1293568821450674176,علماء وباحثين استغربوا الثقة التي تحدث بها الروس حول نجاعة لقاحهم دون تقديم بيانات علمية دقيقة تؤكد أقوالهم.. حملة سخرية وتهكم وتشكيك بحق لقاح #بوتين ضد #كورونا #العربية https://t.co/2rWCBZuxoQ,No,data_image/12_8_2020/1293568821450674176_0.jpg,http://pbs.twimg.com/media/EfOt--DWAAAi7H0.jpg
1293211490829336576,http://twitter.com/user/status/1293211490829336576,"أعلن الرئيس الروسي أن بلاده طورت أول لقاح يوفّر ""مناعة مستدامة"" ضد فيروس #كورونا #كوفيد_19. وقال إن إحدى بناته قد طُعمت باللقاح الجديد. #مرصد_قطر https://t.co/hV3Zo4T4MC",No,data_image/11_8_2020/1293211490829336576_0.jpg,http://pbs.twimg.com/media/EfJo_iPX0AAiNsE.jpg
1293955048456716288,http://twitter.com/user/status/1293955048456716292,طارق المزرم : وزارة الصحة تتواصل وتتابع مع جميع الجهات الدولية ومنظمة الصحة العالمية بشأن آخر تطورات لقاح مضاد لـ #فيروس_كورونا https://t.co/0Iffqyc4YK,No,data_image/13_8_2020/1293955048456716292_0.jpg,http://pbs.twimg.com/media/EfUNQjjXoAEum3U.jpg
1296496834148552704,http://twitter.com/user/status/1296496834148552706,روسيا ستقوم بإختبار لقاحها على 40 ألف شخص😬 وخمن ماذا؟ اللقاح أعطيته تسمية spoutnik V 👁️ مازالت الحرب الباردة بين الكتلتين والكل يريد ان يتقاسم الكعكة يضحكون على الشعوب بالفضاء وباللقاحات يقول الاستاذ جول تيسو: اللقاحات هي أكبر خدعة طبية على مر العصور https://t.co/46Zy2mY9kz https://t.co/NmIxvgozJA,Yes,data_image/20_8_2020/1296496834148552706_0.jpg,http://pbs.twimg.com/media/Ef4U_7XXsAAMA7J.jpg
1222267378966368256,https://twitter.com/user/status/1222267378966368260,ردة فعل فلسطيني خلال مشاهدته مؤتمر ترامب للإعلان عن صفقة القرن. #تسقط_صفقة_القرن https://t.co/otTR4oahzM,No,data_image_ct21-ar/28_1_2020/1222267378966368260_0.jpg,http://pbs.twimg.com/media/EPZdsXnWoAUQSMJ.jpg
1240330876745142272,https://twitter.com/user/status/1240330876745142274,#هام - #عاجل 🔴 . . #وزارة_الصحة السعودية تُعلن تسجيل 67 حالة إصابة جديدة بـ #فيروس_كورونا الجديد، ليصبح العدد الكلي 238 حالة إصابة مؤكدة بالمملكة حتى هذه اللحظة. . . https://t.co/CeEwTLCnUN,Yes,data_image_ct21-ar/18_3_2020/1240330876745142274_0.jpg,http://pbs.twimg.com/media/ETaKWwJXkAMs9e3.jpg
1222323280612339712,https://twitter.com/user/status/1222323280612339716,هذه هي خريطة فلسطين التي درسناها في مادة الجغرافيا في صِغرنا و درسها من قبلنا آباؤنا و أجدادنا و ستظل تُدرس من جيل إلى جيل إلى يوم الدين #FreePalestine #لا_لبصقة_القرن https://t.co/Rn4vGUc5te,No,data_image_ct21-ar/29_1_2020/1222323280612339716_0.jpg,http://pbs.twimg.com/media/EPaQi05X0AA3Bw4.jpg
1291474124079071232,http://twitter.com/user/status/1291474124079071235,روسيا تتوسع في تجارب لقاح ضد #كورونا قد يبدأ إنتاجه قريباً للتفاصيل: https://t.co/nKBbrCjsRF #نتصدر_المشهد #COVID19 https://t.co/zCte6DayOq,No,data_image/6_8_2020/1291474124079071235_0.jpg,http://pbs.twimg.com/media/EewsnBVXgAccylP.jpg
1346160253780586496,https://twitter.com/alaraby_ar/status/1346160253780586503,#عاجل | وزير الخارجية الكويتي: تم الاتفاق على فتح الأجواء والحدود البرية والبحرية بين #السعودية و #قطر اعتبارًا من مساء اليوم https://t.co/tcBlbx4kKv,Yes,data_image_ct21-ar/4_1_2021/1346160253780586503_0.jpg,http://pbs.twimg.com/media/Eq6FTWCXYAIHWOs.jpg
1222265881713086464,https://twitter.com/user/status/1222265881713086464,البث المباشر الاول والأعلي في الشرق الأوسط على اليوتيوب 22 الف و الفيسبوك 17 الف #لا_لبصقة_القرن #معتز_مطر https://t.co/LporANRvPK,No,data_image_ct21-ar/28_1_2020/1222265881713086464_0.jpg,http://pbs.twimg.com/media/EPZcVlPW4AEPGxi.jpg
1293136523127332864,http://twitter.com/user/status/1293136523127332865,#إندونيسيا تبدأ اختبار لقاح صيني ضد فيروس #كورونا المستجد. وسبق أن اختبر هذا اللقاح على 9 آلاف متطوع في البرازيل. https://t.co/KCcanvi5gF,No,data_image/11_8_2020/1293136523127332865_0.jpg,http://pbs.twimg.com/tweet_video_thumb/EfIktIdXgAA_uMr.jpg
1366410457708449792,http://twitter.com/user/status/1366410457708449798,#من_الخاص_روماتزم سؤال متكرر هاليومين/ استخدام الكورتزون -لاي سبب- لا يمنع من اخذ #لقاح_كورونا ويعتبر امن باذن الله تعالى تفاصيل/ https://t.co/PEMM2ohTe6 https://t.co/dGzbk55ExP,Yes,data_image/1_3_2021/1366410457708449798_0.jpg,http://pbs.twimg.com/media/EvZ3ETjXUAQ5oQd.jpg
1299335251441979392,http://twitter.com/user/status/1299335251441979392,الاتحاد الأوروبي يوقع اتفاقا للحصول على 400 مليون جرعة من لقاح محتمل مضاد لـ #كورونا #جريدة_عمان https://t.co/lttYnaLI2j https://t.co/SMunR4rwOE,No,data_image/28_8_2020/1299335251441979392_0.jpg,http://pbs.twimg.com/media/Eggqc3cUMAEwule.jpg
1222581630637875200,https://twitter.com/user/status/1222581630637875202,العماد عون في الأمم المتحدة ما قبل ١٧ تشرين.. و لسخرية القدر يعود ترامب اليوم لإعلان صفقة القرن فما هو الثمن؟ التوطين؟ التنازل عن الحوض التاسع؟.. لم يشهد العالم العربي سلاما منذ سنين وها هو لبنان من جديد ساحة للقتال فمن هم المتآمرين؟ أللهم إشهد اني بلغت.. #سقط_القناع #صفقة_القرن https://t.co/gXdHmFgePA,No,data_image_ct21-ar/29_1_2020/1222581630637875202_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1222580475778289669/pu/img/fuE7V3bfP60U6bSG.jpg
1225054833406889984,https://twitter.com/user/status/1225054833406889984,"شاهد | بعد ترحيب حكومي.. الجيش يؤيد تطبيع البرهان مع ""إسرائيل"" https://t.co/stqLCTcon2 | #البرهان_نتنياهو https://t.co/TjkoBwY98T",Yes,data_image_ct21-ar/5_2_2020/1225054833406889984_0.jpg,http://pbs.twimg.com/media/EQBEqonW4AI-eQK.jpg
1293167928507015168,http://twitter.com/user/status/1293167928507015168,"وقال #بوتين خلال اتصال عبر الفيديو مع وزراء حكومته، ""هذا الصباح، وللمرة الأولى في العالم، جرى تسجيل لقاح ضد فيروس #كورونا المستجد في #روسيا"" #اندبندنت_عربية_تغنيك https://t.co/TISNYWWLeV",Yes,data_image/11_8_2020/1293167928507015168_0.jpg,http://pbs.twimg.com/media/EfJBXwuXoAIX21Z.jpg
1290208850772017152,http://twitter.com/user/status/1290208850772017153,ثلاث شركات روسية ستبدأ خلال الشهر المقبل، الإنتاج التجاري لأول لقاح ضد فيروس ⁧#كورونا⁩ . https://t.co/aA1Zrtxwsr,No,data_image/3_8_2020/1290208850772017153_0.jpg,http://pbs.twimg.com/media/Eee-FZnWAAEdEZH.jpg
1240711005740642304,https://twitter.com/user/status/1240711005740642304,سلامتكم اولاً ستفقدون احبابكم سنؤمن احتياجتكم خرجنا عن السيطرة مستمرين بخدمتكم لايمكننا ذلك كل شيء متوفر نعاني من أزمة اللهم لك الحمد والشكر على هذه القيادة الحكيمة التي يهمها أمر المواطن والمقيم 🤲🏼🇸🇦 #فيروس_كورونا https://t.co/c3wJ47Hh4V,No,data_image_ct21-ar/19_3_2020/1240711005740642304_0.jpg,http://pbs.twimg.com/media/ETfkE3HXkAURibB.jpg
1239659427101360128,https://twitter.com/user/status/1239659427101360128,"قادة دول العالم من كل الملل والنًحل أعلنوا الحرب على #فيروس_كورونا ""....ضعف الطالب والمطلوب "" https://t.co/kH9jFtPibV",No,data_image_ct21-ar/16_3_2020/1239659427101360128_0.jpg,http://pbs.twimg.com/media/ETQnqAbXQAEbrwE.jpg
1242867182263865344,https://twitter.com/user/status/1242867182263865344,رسالة واحدة نبثها مخاطبين كل أبناء وطننا، والحريصين على السلامة العامة بنشر الوعي الصحي، والتزام التعليمات الصحية للوقاية من #كوفيد19 فيروس كورونا، الوباء الذي اجتاح معظم دول العالم. https://t.co/gl5y3rmgzO,No,data_image_ct21-ar/25_3_2020/1242867182263865344_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1242867084171698176/pu/img/4n8d_VP5ePVeqdZq.jpg
1293230705602895872,http://twitter.com/user/status/1293230705602895872,"أول لقاح لفيروس #كورونا ""سبوتنيك V"" #هلا_أخبار #فيروس_كورونا #روسيا https://t.co/938aMK14LK",Yes,data_image/11_8_2020/1293230705602895872_0.jpg,http://pbs.twimg.com/media/EfJdwHOXoAEb51n.jpg
1294644564800802816,http://twitter.com/user/status/1294644564800802817,"#روسيا : . بدء إنتاج لقاح ""سبوتنيك 5"" المضاد لفيروس #كورونا . . https://t.co/AegxNFJZZH",No,data_image/15_8_2020/1294643006780452866_0.jpg,http://pbs.twimg.com/media/Efd-6xYXgAAHE8k.jpg
1269877258505904128,http://twitter.com/user/status/1269877258505904129,الدول التي تعمل على تطوير اكبر عدد من لقاحات فيروس #كورونا الولايات المتحدة 55 لقاح الصين 15 لقاح كندا 9 لقاحات المملكة المتحدة 9 لقاحات https://t.co/UXhosJnezB,No,data_image/8_6_2020/1269877258505904129_0.jpg,http://pbs.twimg.com/media/EZ-CoKXXkAEyRVg.jpg
1243137345672617984,https://twitter.com/user/status/1243137345672617986,جلالة السلطان #هيثم_بن_طارق المعظم -حفظه الله ورعاه- يترأس اجتماع اللجنة العليا المكلفة ببحث آلية التعامل مع التطورات الناتجة عن انتشار #فيروس_كورونا #كوفيد19، ويعرب عن تقديره لكافة الجهود المبذولة لاحتواء هذه الجائحة. #عمان_تواجه_كورونا https://t.co/bV6yORbIJJ,Yes,data_image_ct21-ar/26_3_2020/1243137345672617986_0.jpg,http://pbs.twimg.com/media/EUCCyXIXQAEaQL2.jpg
1226298094666514432,https://twitter.com/user/status/1226298094666514433,الامين العام للأمم المتحدة يساوي بين حكومة شرعية معترف بها دوليا تعقد اتفاقية مع #تركيا لحماية مواطنيها وشعبها لرد القوات المعتدية التي تستعين بالمرتزقة من السودان وتشاد ومصر ودعم من الامارات وفرنسا والسعودية للسيطرة على العاصمة #ليبيا https://t.co/MDS1HjYNtM,No,data_image_ct21-ar/9_2_2020/1226298094666514433_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1226296598445088768/pu/img/TYEUYOVVZ3OTwYwO.jpg
1222298810224914432,https://twitter.com/user/status/1222298810224914433,فيديو قصير لكنه مهم جدًا.. يلخّص قصة الكيان الصهيوني. . شاهدوه وانشروه #صفقة_القرن https://t.co/Sp4WpG3sOX,No,data_image_ct21-ar/28_1_2020/1222298810224914433_0.jpg,http://pbs.twimg.com/amplify_video_thumb/1015381985420824576/img/-JqDQpfjLvJSRWTb.jpg
1293123163711320064,http://twitter.com/user/status/1293123163711320069,"الرئيس الروسي ""#فلاديمير_بوتن"" يعلن شخصيًا في خبر عاجل عن صدور أول لقاح في العالم ضد فيروس #كورونا. https://t.co/6Hut9QhlMf",No,data_image/11_8_2020/1293123163711320069_0.jpg,http://pbs.twimg.com/media/EfIYl3kXkAAAZ_9.jpg
1243206590951559168,https://twitter.com/user/status/1243206590951559173,ارتفاع حالات الإصابة ب #فيروس_كورونا إلى 367 حالة ارتفاع عدد الوفيات إلى 25 وفاة 29 حالة غادرت المستشفيات https://t.co/JlfcUq8B7E,Yes,data_image_ct21-ar/26_3_2020/1243206590951559173_0.jpg,http://pbs.twimg.com/media/EUDBzVhXYAIq7SW.jpg
